,\xffX axis acceleration,Y axis acceleration,Z axis acceleration,Bicep signal,Shoulder signal,Pectoral signal
344,403,352,13,20,17
344,403,351,13,21,16
344,403,352,13,21,15
344,403,352,13,20,15
344,404,353,12,20,13
344,403,352,13,22,13
343,403,351,13,22,13
344,403,352,13,23,12
344,403,352,13,25,13
344,402,352,13,24,12
345,402,352,12,24,11
344,402,352,12,23,12
344,403,352,12,24,12
344,402,352,13,27,12
343,402,351,12,27,15
344,403,352,13,27,15
344,402,352,13,25,16
344,402,352,13,23,18
343,402,352,13,24,18
343,402,353,14,23,17
343,402,352,12,22,18
344,403,352,12,21,21
343,402,352,12,21,23
343,403,352,12,21,23
344,402,352,12,19,22
343,402,352,12,19,23
344,402,353,14,17,23
345,403,353,12,17,25
344,403,352,12,17,24
344,403,353,12,17,27
344,402,352,13,18,24
344,402,352,12,17,26
344,402,353,14,17,58
344,403,352,12,16,56
344,403,352,14,16,43
343,403,352,12,16,34
343,403,352,14,16,27
344,403,352,14,15,24
344,403,353,12,17,19
345,402,353,13,18,17
344,403,353,13,16,16
343,402,353,13,16,15
344,402,352,13,15,15
344,403,353,13,16,15
344,403,352,13,16,15
343,403,352,13,16,13
344,403,353,12,16,13
344,403,353,13,16,11
344,402,353,12,16,11
343,403,353,12,16,12
343,403,352,12,16,11
343,402,353,13,17,10
343,402,353,12,17,12
344,402,352,12,16,12
344,403,352,13,17,11
344,403,353,14,16,11
344,403,353,12,15,12
343,403,352,13,17,13
344,404,353,12,16,14
343,403,353,13,16,14
344,402,353,13,15,14
344,402,352,12,16,13
343,403,352,13,16,12
344,404,352,13,15,12
343,403,353,14,16,12
344,402,352,12,16,11
343,403,352,12,15,11
343,402,352,14,16,10
344,403,353,12,16,9
344,403,352,13,16,11
343,402,353,12,16,11
344,403,352,12,16,12
344,402,352,12,17,14
345,402,352,12,16,38
343,403,353,14,17,45
344,403,354,13,16,35
344,402,352,13,16,30
343,403,353,12,16,27
343,403,353,12,17,23
345,403,352,13,16,21
344,402,352,12,16,20
343,403,353,13,16,20
344,403,352,13,16,21
344,402,352,13,16,25
344,403,353,13,17,27
344,402,353,12,17,24
344,403,352,12,17,20
343,403,353,13,16,18
345,402,352,12,17,15
344,403,352,12,17,14
344,402,352,14,17,12
344,402,352,13,18,11
343,403,352,12,19,11
344,403,353,13,20,11
344,403,353,13,21,11
343,403,353,13,20,10
343,402,353,13,19,11
344,403,353,13,20,11
344,402,352,13,20,11
343,402,353,12,19,11
343,402,353,13,20,12
343,403,352,13,19,11
344,403,352,12,19,12
343,403,352,12,19,11
343,403,353,12,19,10
344,403,353,12,18,11
344,402,352,12,19,11
343,402,353,13,19,11
344,402,352,12,19,9
344,402,352,13,19,9
344,403,352,12,19,10
344,403,352,13,18,10
344,402,352,14,17,9
344,403,352,12,17,10
343,403,354,13,17,10
344,403,353,12,17,14
344,403,353,13,17,30
344,403,353,13,17,48
344,403,353,13,17,39
343,403,352,12,16,33
343,402,352,12,16,32
344,402,352,12,16,33
344,402,353,13,16,31
343,403,352,12,16,31
344,403,352,13,16,32
344,402,352,12,16,32
344,404,352,12,16,34
344,403,352,13,17,29
344,403,352,13,17,25
345,403,353,13,16,21
344,402,351,12,16,18
343,403,352,13,15,16
344,403,352,12,16,13
344,403,353,12,15,12
343,402,352,13,16,12
344,402,352,13,15,10
344,402,352,13,16,9
344,403,352,13,16,10
344,402,352,13,16,11
344,403,353,12,15,10
344,402,352,13,15,10
344,403,353,12,16,9
344,403,352,13,16,9
344,403,353,14,15,10
344,403,352,13,16,9
344,402,352,12,16,10
344,403,353,12,15,10
344,403,352,12,17,10
344,402,352,12,15,10
344,402,352,14,16,10
344,402,352,14,16,10
344,403,352,14,17,10
344,402,352,13,17,11
344,403,352,13,18,10
344,403,352,14,16,10
344,403,352,14,16,10
344,402,352,13,17,10
345,402,353,15,17,10
345,403,353,14,16,11
344,403,353,16,16,17
344,403,353,14,16,36
344,403,352,14,16,33
344,403,352,14,16,30
344,403,352,14,15,27
344,403,352,15,16,27
344,403,353,15,16,24
344,403,352,14,16,23
344,403,352,14,16,20
344,403,352,15,16,20
344,403,351,14,17,20
344,403,352,14,18,20
344,402,353,15,19,20
344,403,352,14,18,19
344,402,353,13,18,17
345,403,352,13,18,15
345,402,352,13,18,14
344,403,353,14,17,12
345,403,352,14,16,10
345,403,352,13,17,10
343,402,352,13,18,11
345,402,352,14,16,9
344,403,353,15,16,10
344,403,353,15,16,8
345,403,352,13,15,9
344,402,352,13,16,10
344,403,352,13,15,11
344,404,353,13,16,9
344,403,352,12,16,9
344,403,353,13,16,10
344,402,353,13,18,10
344,402,352,12,16,9
344,403,353,13,16,10
344,402,352,12,15,10
344,403,352,13,15,11
344,403,352,13,16,13
344,403,352,13,16,13
343,402,352,13,16,12
344,402,352,12,15,14
344,402,352,12,14,14
344,402,353,12,15,13
344,403,352,14,14,16
345,402,352,13,16,16
344,403,353,13,16,15
344,402,353,13,18,19
344,403,353,13,19,48
344,402,352,13,18,42
344,403,353,13,18,34
345,402,352,13,17,28
345,402,352,12,17,24
344,403,353,12,18,23
344,403,352,12,18,22
344,402,352,13,16,23
345,402,352,13,17,22
344,403,352,11,17,23
345,403,352,13,17,25
344,404,352,12,17,25
343,403,353,12,16,24
344,403,352,12,16,21
344,402,352,12,17,18
344,403,352,12,16,17
344,403,352,12,16,16
344,402,352,13,16,17
344,403,353,12,16,17
344,403,352,13,17,18
344,402,352,13,17,18
344,403,352,11,17,15
344,402,352,13,16,15
345,402,352,13,16,15
345,403,353,12,16,16
344,403,352,13,16,15
344,402,352,13,15,15
343,403,353,12,16,15
344,403,352,12,15,15
344,403,352,13,16,13
344,403,352,12,16,13
344,403,353,13,15,14
344,403,353,13,14,12
344,403,353,13,15,12
344,403,352,13,16,11
344,402,352,13,15,11
344,403,353,12,14,12
344,402,352,12,15,13
344,402,352,12,16,13
344,402,354,13,16,12
344,402,352,12,16,13
344,403,353,12,17,17
344,402,353,13,16,33
344,403,352,13,16,56
345,402,353,13,16,42
344,403,352,13,16,36
344,403,353,12,17,29
345,403,354,14,16,27
345,402,353,13,17,26
344,403,353,13,16,24
344,403,352,13,16,27
344,403,352,12,15,28
345,403,352,13,16,29
344,402,353,13,16,28
344,403,352,12,15,26
344,402,353,12,17,23
344,402,353,13,16,20
344,403,353,12,17,16
344,402,353,12,17,15
344,403,353,12,16,12
344,402,352,12,17,12
344,403,353,12,19,11
344,402,352,12,19,10
344,403,352,12,19,11
344,402,353,12,19,11
344,403,352,12,19,11
344,402,353,12,19,11
344,402,353,12,20,11
345,403,353,12,20,12
343,403,353,13,21,12
345,402,353,13,22,11
344,403,353,13,23,11
344,402,352,13,24,13
344,403,354,13,26,12
344,402,353,13,28,13
345,402,353,12,28,11
344,403,353,13,29,11
344,402,352,12,30,11
344,402,353,12,32,11
344,403,353,13,35,12
344,403,352,12,36,14
344,402,353,13,38,15
344,403,352,13,40,16
345,403,352,13,43,17
344,402,352,12,42,32
344,403,352,13,42,42
345,403,352,12,45,35
344,403,353,13,46,27
344,403,352,12,46,23
344,402,352,12,46,21
345,403,353,12,47,19
344,402,352,12,47,19
345,402,352,13,47,16
345,402,352,13,47,16
344,403,353,12,47,15
344,403,352,12,48,15
345,403,353,13,48,16
344,402,352,13,46,15
344,403,352,12,45,13
344,403,352,12,45,14
344,402,352,12,47,15
344,403,353,13,45,14
345,402,352,13,46,14
344,403,352,12,47,16
344,402,352,12,43,15
344,402,352,12,43,17
344,402,353,13,42,16
345,403,353,13,40,15
344,402,353,13,42,12
344,403,352,12,40,12
344,402,353,13,41,11
344,402,352,12,40,12
344,402,353,13,40,12
344,403,353,13,39,10
344,403,354,12,40,10
344,403,352,12,37,9
343,402,352,13,37,8
344,403,353,12,38,10
344,402,353,13,35,12
345,403,354,13,35,11
344,403,353,12,33,10
344,403,353,12,33,11
345,403,353,12,30,11
344,402,353,12,31,10
344,402,354,12,30,15
344,403,354,12,28,32
344,403,353,12,29,41
343,403,353,13,29,33
344,403,352,13,28,29
344,403,353,12,29,26
344,402,354,12,27,23
344,403,353,12,25,21
344,403,354,13,24,21
344,404,353,13,22,20
344,403,354,12,20,20
344,402,353,12,21,19
344,402,353,12,19,18
345,403,353,13,19,16
345,403,353,12,20,15
344,402,353,13,20,13
344,403,353,12,19,13
344,402,354,13,19,13
344,403,353,13,19,12
344,403,353,13,19,11
344,402,353,13,18,11
344,403,354,12,17,11
344,402,354,13,16,11
344,403,353,13,17,9
344,402,353,12,17,10
343,403,354,12,17,9
344,403,353,12,16,11
345,402,354,13,16,10
344,402,353,12,17,11
344,403,353,13,15,11
344,403,353,12,17,12
344,402,353,12,14,13
344,403,353,13,16,13
343,403,353,14,15,12
345,402,352,13,15,11
344,403,353,13,15,12
344,402,353,13,14,10
344,404,353,13,15,10
344,403,353,12,15,10
344,403,353,13,16,10
343,404,353,12,16,9
344,403,352,12,16,12
344,403,353,13,16,23
345,403,353,13,16,46
343,403,353,14,17,38
344,403,352,14,16,35
344,403,353,14,16,32
345,403,353,13,16,28
344,403,353,13,17,25
345,402,352,14,17,25
344,403,353,14,16,26
344,402,352,14,16,26
344,403,352,13,16,26
345,403,353,13,17,28
344,403,352,15,15,27
344,403,353,15,16,24
345,403,353,14,16,21
344,403,352,13,15,19
345,403,353,14,16,17
344,403,354,13,16,15
344,403,353,13,17,13
344,402,353,13,17,12
344,402,352,14,19,10
344,402,352,14,17,11
344,403,353,15,18,12
345,402,353,13,17,11
344,403,352,12,18,10
344,403,353,14,18,11
344,402,353,14,17,12
344,403,353,13,19,11
344,403,353,14,20,14
344,402,352,14,21,14
344,402,352,14,22,16
344,403,353,13,22,19
344,403,353,13,23,19
344,403,353,12,22,19
344,403,353,12,22,16
345,403,353,13,21,14
344,404,352,13,21,15
344,402,352,12,20,15
344,403,352,13,18,15
344,402,352,13,18,15
344,403,353,13,18,15
344,403,353,14,19,18
344,402,352,13,19,41
344,403,353,13,19,37
344,403,353,12,19,31
344,402,353,12,19,28
344,403,352,12,18,28
344,403,352,13,18,27
344,402,353,14,19,28
345,402,352,13,20,29
344,402,353,14,20,26
345,403,353,13,19,26
344,402,352,12,19,26
345,403,353,12,19,27
345,402,353,13,19,24
345,403,353,12,20,21
345,402,353,12,19,19
344,403,353,13,20,17
344,402,352,14,20,15
344,403,353,13,20,15
345,403,353,13,20,12
344,403,352,12,22,13
344,403,352,13,22,11
344,403,352,13,22,10
344,402,353,13,22,11
344,403,353,13,22,11
344,403,353,12,22,11
344,402,353,12,20,9
344,403,353,12,20,9
344,403,354,13,20,10
344,403,353,14,21,9
344,402,353,12,21,11
344,403,353,13,18,11
344,402,352,13,20,11
345,403,354,12,19,11
344,403,352,12,19,10
344,403,353,12,18,10
344,402,352,13,17,10
344,402,353,12,17,12
344,402,353,13,19,12
344,402,353,12,18,13
345,402,353,12,19,15
344,403,353,13,19,24
344,402,353,12,20,46
345,404,353,13,20,37
344,402,353,13,21,31
344,402,353,12,19,27
344,403,352,13,20,25
345,403,353,14,18,22
345,403,353,13,20,21
344,403,353,13,20,20
344,402,353,13,20,18
344,403,353,12,19,17
344,403,353,12,21,17
344,402,353,13,20,15
344,402,352,12,20,15
344,402,353,13,20,13
344,403,352,12,21,12
344,402,353,13,22,10
344,402,353,12,20,11
344,403,353,13,21,9
345,403,353,12,23,9
344,403,352,12,22,10
344,403,352,13,23,9
344,402,352,12,24,11
344,403,352,12,23,11
344,403,353,13,22,12
344,403,352,14,22,13
344,402,353,14,21,15
344,403,353,12,22,15
344,402,353,13,21,17
344,403,353,12,20,14
344,403,354,14,20,13
345,403,353,13,20,13
345,402,354,14,21,13
344,403,352,14,20,13
344,404,353,13,19,12
344,403,354,13,19,10
344,403,353,14,18,11
345,403,353,14,18,11
344,402,352,12,19,12
345,403,353,13,19,12
344,403,353,13,18,12
344,403,353,12,18,15
345,403,353,12,17,28
344,403,353,12,19,49
344,403,353,12,18,39
344,402,352,12,17,32
344,403,354,14,17,29
345,402,353,14,18,26
344,403,353,12,17,24
344,404,353,13,17,21
344,403,353,13,17,20
344,403,353,12,16,22
344,402,353,13,18,25
345,403,354,13,16,25
344,402,353,13,16,26
344,403,353,12,17,22
344,403,354,12,16,19
345,402,353,14,16,17
343,403,354,13,17,14
344,402,353,13,16,13
344,403,353,12,17,14
344,403,353,13,17,12
344,403,352,14,17,13
345,402,353,14,18,11
344,403,352,12,19,10
344,403,353,13,18,11
344,403,354,14,19,10
344,402,352,14,19,10
344,403,353,13,20,9
344,402,353,14,20,9
345,403,353,14,18,9
344,403,353,13,19,10
344,403,352,13,20,9
344,403,352,12,19,9
344,403,353,13,19,10
345,403,353,13,18,12
344,403,352,12,17,11
344,402,353,13,19,10
344,402,353,13,19,10
344,403,353,14,19,9
344,403,352,12,19,10
344,403,352,15,20,10
345,402,352,13,21,12
344,403,352,13,21,10
345,403,352,15,21,15
345,404,352,14,23,41
344,403,352,13,21,39
344,403,352,13,21,33
344,403,353,12,21,28
344,402,352,13,20,27
344,403,352,13,21,25
345,404,352,13,20,23
344,403,352,14,21,22
344,402,352,13,21,21
344,403,353,14,22,19
344,403,352,14,22,19
344,402,353,13,21,19
345,404,352,13,21,17
344,402,352,13,20,14
344,403,353,13,21,13
344,402,353,13,20,11
344,402,353,13,19,10
345,402,353,14,19,11
344,403,353,13,19,9
345,403,352,13,19,9
344,403,352,12,20,9
344,402,353,13,19,10
344,402,353,13,21,10
344,403,352,13,19,10
345,403,352,12,20,11
344,403,353,13,20,10
344,402,353,13,20,9
344,403,353,13,20,8
344,403,352,13,22,9
344,402,353,13,19,9
345,403,353,15,20,9
345,403,353,15,22,8
345,403,352,14,21,9
344,403,353,13,21,9
345,403,353,14,21,9
344,402,352,13,20,10
344,402,353,13,20,10
344,403,353,14,19,9
344,403,353,13,19,10
344,403,353,13,18,9
344,403,354,12,17,11
344,403,353,14,16,19
345,402,353,13,16,40
344,403,353,14,16,34
344,402,353,13,16,29
344,403,352,13,16,28
345,402,352,13,16,24
345,403,353,14,15,25
344,402,353,14,15,24
344,403,353,14,16,23
344,402,353,14,16,26
344,402,353,15,15,26
344,402,353,15,16,26
345,403,354,15,16,25
344,403,353,14,16,20
345,403,354,15,16,18
345,403,353,14,16,15
344,402,353,15,15,15
344,402,353,14,15,12
344,403,352,13,15,11
344,403,354,13,16,10
345,402,353,14,15,11
344,402,354,14,15,10
345,404,353,14,15,10
344,403,353,14,15,9
344,403,353,14,15,9
344,403,353,13,15,10
345,403,353,13,15,9
343,403,353,12,15,10
344,403,353,14,16,9
344,402,354,12,17,10
344,402,353,14,19,10
345,402,353,13,19,9
344,402,354,14,19,10
344,403,354,13,19,9
344,402,353,12,20,10
344,403,353,14,20,9
344,402,353,12,18,10
344,402,352,13,19,10
344,402,352,12,18,9
344,403,354,13,17,9
344,403,353,12,17,10
344,403,353,13,16,11
344,403,354,12,17,15
345,403,354,13,18,42
344,402,353,13,17,44
344,402,353,13,16,36
344,403,353,12,17,29
344,402,354,12,15,26
344,402,353,13,16,25
344,402,353,12,16,22
344,402,354,13,16,21
345,403,354,13,17,21
344,403,353,13,17,20
344,403,354,12,18,20
343,402,353,12,18,20
344,403,354,12,17,17
344,403,353,13,17,15
345,402,353,12,18,14
344,402,353,12,16,12
344,403,353,12,16,12
344,402,353,13,16,13
344,403,353,12,16,10
344,402,354,14,16,10
344,403,354,12,17,12
345,403,353,12,16,13
344,403,354,13,15,15
344,402,354,13,16,16
345,403,353,12,16,17
344,403,354,13,16,16
344,403,353,12,16,17
344,402,354,12,15,16
344,403,353,12,16,15
344,402,352,13,16,13
345,403,353,13,16,14
343,402,352,12,17,14
344,403,353,13,16,12
343,403,352,13,16,11
344,403,352,13,15,10
344,403,353,13,16,10
344,403,352,13,15,11
344,403,353,13,16,10
344,403,352,14,16,10
344,402,352,12,17,11
344,402,352,13,16,15
344,402,353,13,16,24
345,402,353,12,17,38
344,403,352,13,16,32
344,402,353,12,15,27
344,403,354,12,16,25
344,403,353,13,15,25
345,402,352,13,15,25
345,403,353,12,16,26
344,403,353,12,14,25
344,402,353,13,15,24
344,403,352,13,16,24
344,402,353,13,16,25
344,403,353,13,16,23
344,403,352,12,17,20
344,402,353,14,15,16
344,403,353,13,16,14
344,402,353,14,15,12
344,403,352,12,15,11
344,402,353,13,14,11
344,403,352,12,15,10
345,403,352,13,16,11
343,402,353,13,16,10
344,402,353,14,17,12
344,403,352,12,15,12
344,403,354,14,16,13
344,402,353,13,17,15
344,403,352,12,16,13
344,403,353,12,16,12
344,402,352,13,16,13
344,402,353,13,17,13
344,403,353,13,16,14
345,403,353,12,16,13
345,402,353,13,18,12
344,403,353,12,16,10
344,403,353,12,17,12
344,402,353,13,16,11
344,402,353,12,17,11
344,403,353,13,18,11
344,403,353,13,17,11
345,403,353,13,16,16
345,403,353,12,16,38
344,403,353,12,16,35
344,402,353,12,17,28
344,402,353,14,16,25
344,403,353,13,16,21
344,403,353,14,14,23
345,403,353,13,15,21
345,403,354,13,15,22
344,402,352,14,15,21
345,402,354,14,16,21
344,403,354,14,16,22
344,402,353,12,16,20
344,402,353,13,17,16
344,402,354,13,17,15
345,402,353,13,17,15
344,403,353,14,16,14
344,402,353,14,16,11
344,402,354,13,17,11
344,403,353,13,19,9
345,403,354,14,16,11
344,402,353,12,18,10
344,403,353,13,17,9
344,402,353,13,16,10
344,403,353,13,18,14
344,404,353,12,19,14
345,402,353,12,19,15
344,402,353,12,18,15
344,403,354,14,19,14
344,403,354,13,18,13
344,404,353,13,20,11
344,403,354,13,20,12
344,402,353,14,18,11
344,403,354,13,19,10
345,403,354,13,17,9
345,402,353,14,17,10
345,402,353,13,17,9
345,402,353,12,16,11
345,402,354,13,16,11
344,402,353,13,17,12
345,402,353,14,16,18
345,402,354,14,17,48
344,402,353,12,17,46
344,403,354,13,17,36
344,403,354,13,17,28
344,403,354,13,16,23
344,402,353,15,17,20
344,402,354,14,16,18
344,402,353,14,16,16
344,402,354,13,16,16
345,402,355,13,16,19
344,402,354,13,17,20
345,403,354,13,17,21
345,403,354,14,17,18
345,403,354,13,17,16
345,403,354,15,17,14
343,403,354,14,16,13
344,403,353,13,14,12
344,403,354,14,15,11
344,402,353,13,16,10
345,403,354,14,15,9
344,402,354,13,16,10
344,403,354,14,17,10
344,403,354,14,16,10
343,402,353,12,17,11
344,402,353,12,17,12
344,402,353,12,16,11
344,402,354,14,16,12
344,402,354,13,16,10
344,402,353,14,15,10
344,402,353,12,16,11
344,402,353,12,16,9
344,402,354,13,15,10
344,403,354,14,16,9
344,403,353,13,16,9
344,402,353,14,16,10
344,403,354,12,17,10
344,403,354,12,16,11
344,403,354,13,15,13
344,402,354,14,16,12
345,403,354,13,16,17
345,403,353,13,16,31
344,403,353,13,16,40
344,403,354,13,16,32
344,403,354,13,17,26
345,403,354,12,15,24
344,403,353,12,15,22
344,403,355,13,15,23
345,403,354,14,14,22
345,403,354,13,14,23
344,402,354,12,15,22
345,403,354,13,15,23
344,402,353,12,15,21
344,402,353,12,14,18
345,403,354,12,15,16
345,403,354,12,15,14
344,403,355,14,14,13
344,402,354,13,15,11
344,402,354,12,15,11
344,403,354,14,14,11
344,403,354,13,16,12
344,402,354,12,16,12
345,403,355,12,16,13
345,402,353,12,16,12
344,402,353,12,16,13
344,402,355,14,15,12
344,402,354,13,16,13
344,403,353,12,15,12
344,403,354,13,14,14
344,403,354,12,14,13
345,403,354,14,15,13
345,403,354,13,15,12
344,403,353,12,15,11
344,403,354,13,15,11
344,403,355,12,15,11
344,402,353,13,14,10
344,403,354,13,15,10
345,403,354,14,15,11
344,402,354,12,15,11
344,403,354,12,14,12
344,402,354,13,15,16
344,403,354,12,16,30
344,403,354,13,17,46
344,402,354,12,16,35
344,402,354,13,15,30
345,403,355,12,15,28
344,403,354,12,15,27
345,403,353,13,15,26
344,403,354,12,15,24
344,403,354,13,15,25
344,403,353,12,15,27
344,402,355,13,16,28
344,402,354,12,16,24
344,403,355,12,16,22
344,402,354,12,16,18
345,403,355,13,15,16
344,403,353,14,16,16
344,403,354,12,15,15
344,403,355,13,16,14
344,402,355,13,15,13
344,402,353,14,17,11
344,403,354,13,17,12
344,403,355,12,16,10
344,402,354,13,17,11
345,403,355,14,15,11
345,403,354,14,15,11
345,403,353,14,16,12
345,402,354,14,16,13
343,403,354,13,16,12
344,402,354,13,17,15
344,403,354,14,16,14
345,403,354,12,16,15
344,403,354,13,15,13
344,403,354,13,15,13
344,402,354,13,15,13
344,403,354,12,16,12
345,403,355,13,16,11
344,402,354,12,17,11
344,402,354,12,16,14
344,402,354,13,16,12
344,402,354,12,16,13
344,403,355,12,16,15
344,403,354,12,16,29
344,402,355,12,16,53
345,403,354,13,17,42
344,403,354,12,16,34
344,402,354,13,16,26
344,402,354,12,17,24
344,403,355,14,16,20
344,403,355,12,16,17
344,403,354,13,18,15
345,402,355,13,16,17
343,403,355,13,17,18
345,403,354,14,17,21
344,402,354,12,18,23
345,403,355,14,17,19
344,403,354,12,17,18
344,402,354,14,16,16
343,403,354,12,16,14
344,403,355,12,16,13
344,403,355,14,16,14
344,403,354,12,16,12
345,403,355,14,17,12
345,403,355,13,18,10
344,402,354,13,16,12
344,403,354,14,17,11
344,403,355,12,18,11
344,402,354,13,18,11
345,402,354,12,20,10
